217064	0.10	0	1	0
217115	0.10	0	1	0
217166	0.10	0	1	0
217218	0.10	0	1	0
217269	0.10	0	1	0
217320	0.10	0	1	0
217371	0.10	0	1	0
217422	0.10	0	1	0
217474	0.10	0	1	0
217526	0.10	0	1	0
217577	0.10	0	1	0
217628	0.10	0	1	0
217679	0.10	0	1	0
217731	0.10	0	1	0
217782	0.10	0	1	0
217833	0.10	0	1	0
217884	0.10	0	1	0
217935	0.10	0	1	0
217987	0.10	0	1	0
218038	0.09	0	1	0
218089	0.10	0	1	0
218140	0.10	0	1	0
218191	0.09	0	1	0
218243	0.09	0	1	0
218294	0.09	0	1	0
218345	0.09	0	1	0
218396	0.09	0	1	0
218447	0.09	0	1	0
218499	0.09	0	1	0
218550	0.09	0	1	0
218601	0.09	0	1	0
218652	0.09	0	1	0
218703	0.09	0	1	0
218755	0.08	0	1	0
218806	0.08	0	1	0
218857	0.08	0	1	0
218908	0.08	0	1	0
218959	0.08	0	1	0
219011	0.08	0	1	0
219062	0.08	0	1	0
219113	0.08	0	1	0
219164	0.08	0	1	0
219215	0.08	0	1	0
219267	0.08	0	1	0
219319	0.08	0	1	0
219370	0.08	0	1	0
219421	0.08	0	1	0
219472	0.09	0	1	0
219524	0.08	0	1	0
219575	0.08	0	1	0
219626	0.09	0	1	0
219677	0.09	0	1	0
219728	0.09	0	1	0
219780	0.08	0	1	0
219831	0.08	0	1	0
219882	0.08	0	1	0
219933	0.08	0	1	0
219984	0.09	0	1	0
220036	0.09	0	1	0
220087	0.09	0	1	0
220138	0.09	0	1	0
220189	0.08	0	1	0
220240	0.08	0	1	0
220292	0.08	0	1	0
220343	0.08	0	1	0
220394	0.08	0	1	0
220445	0.08	0	1	0
220496	0.08	0	1	0
220548	0.08	0	1	0
220599	0.08	0	1	0
220650	0.08	0	1	0
220701	0.08	0	1	0
220752	0.08	0	1	0
220804	0.08	0	1	0
220855	0.08	0	1	0
220906	0.09	0	1	0
220957	0.08	0	1	0
221008	0.08	0	1	0
221060	0.08	0	1	0
221111	0.08	0	1	0
221162	0.08	0	1	0
221213	0.08	0	1	0
221264	0.08	0	1	0
221317	0.08	0	1	0
221368	0.08	0	1	0
221419	0.09	0	1	0
221470	0.09	0	1	0
221521	0.09	0	1	0
221573	0.08	0	1	0
221624	0.08	0	1	0
221675	0.08	0	1	0
221726	0.08	0	1	0
221777	0.08	0	1	0
221829	0.08	0	1	0
221880	0.08	0	1	0
221931	0.07	0	1	0
221982	0.07	0	1	0
222033	0.07	0	1	0
222085	0.06	0	1	0
222136	0.05	0	1	0
222187	0.05	0	1	0
222238	0.04	0	1	0
222289	0.04	0	1	0
222341	0.04	0	1	0
222392	0.04	0	1	0
222443	0.03	0	1	0
222494	0.03	0	1	0
222545	0.02	0	1	0
222597	0.02	0	1	0
222648	0.02	0	1	0
222699	0.01	0	1	0
222750	0.01	0	1	0
222801	0.01	0	1	0
222853	0.01	0	1	0
222904	0.01	0	1	0
222955	0.01	0	1	0
223006	0.00	0	1	0
223057	0.00	0	1	0
223109	-0.01	0	1	0
223160	-0.01	0	1	0
223211	-0.01	0	1	0
223263	-0.01	0	1	0
223314	-0.01	0	1	0
223366	-0.01	0	1	0
223417	-0.01	0	1	0
223468	-0.01	0	1	0
223519	-0.01	0	1	0
223570	-0.01	0	1	0
223622	-0.01	0	1	0
223673	-0.01	0	1	0
223724	-0.01	0	1	0
223775	-0.01	0	1	0
223826	-0.01	0	1	0
223878	-0.01	0	1	0
223929	-0.01	0	1	0
223980	-0.01	0	1	0
224031	-0.01	0	1	0
224082	-0.01	0	1	0
224134	-0.01	0	1	0
224185	-0.01	0	1	0
224236	-0.01	0	1	0
224287	-0.01	0	1	0
224338	-0.01	0	1	0
224390	-0.01	0	0	0
224441	-0.01	0	0	0
224492	-0.01	0	0	0
224543	-0.01	0	0	0
224594	-0.01	0	0	0
224646	-0.01	0	0	0
224698	-0.01	0	0	0
224749	-0.01	0	0	0
224800	-0.01	0	0	0
224851	-0.01	0	0	0
224903	-0.01	0	0	0
224954	-0.01	0	0	0
225005	-0.01	0	0	0
225056	-0.01	0	0	0
225107	-0.01	0	0	0
225159	0.00	0	0	0
225210	0.00	0	0	0
225261	0.00	0	0	0
225312	0.00	0	0	0
225363	0.00	0	0	0
225415	0.01	0	0	0
225466	0.01	0	0	0
225517	0.01	0	0	0
225568	0.01	0	0	0
225619	0.01	0	0	0
225671	0.01	0	0	0
225722	0.01	0	0	0
225773	0.01	0	0	0
225824	0.01	0	0	0
225875	0.01	0	0	0
225927	0.02	0	0	0
225978	0.02	0	0	0
226029	0.02	0	0	0
226080	0.03	0	0	0
226131	0.03	0	0	0
226183	0.04	0	0	0
226234	0.04	0	0	0
226285	0.04	0	0	0
226336	0.05	0	0	0
226387	0.05	0	0	0
226439	0.05	0	0	0
226490	0.06	0	0	0
226541	0.06	0	0	0
226592	0.07	0	0	0
226643	0.07	0	0	0
226695	0.07	0	0	0
226746	0.07	0	0	0
226797	0.07	0	0	0
226848	0.07	0	0	0
226900	0.07	0	0	0
226952	0.07	0	0	0
227003	0.07	0	0	0
227054	0.07	0	0	0
227105	0.07	0	0	0
227156	0.07	0	0	0
227208	0.07	0	0	0
227259	0.07	0	0	0
227310	0.07	0	0	0
227361	0.07	0	0	0
227412	0.07	0	0	0
227464	0.08	0	0	0
227515	0.08	0	0	0
227566	0.08	0	0	0
227617	0.08	0	0	0
227668	0.08	0	0	0
227720	0.08	0	0	0
227771	0.08	0	0	0
227822	0.08	0	0	0
227873	0.08	0	0	0
227924	0.09	0	0	0
227976	0.09	0	0	0
228027	0.09	0	0	0
228078	0.09	0	0	0
228129	0.09	0	0	0
228180	0.10	0	0	0
228232	0.10	0	0	0
228283	0.10	0	0	0
228334	0.10	0	0	0
228385	0.10	0	0	0
228436	0.10	0	0	0
228488	0.10	0	0	0
228539	0.10	0	0	0
228590	0.11	0	0	0
228641	0.10	0	0	0
228692	0.10	0	0	0
228744	0.10	0	0	0
228795	0.10	0	0	0
228847	0.10	0	0	0
228898	0.10	0	0	0
228950	0.10	0	0	0
229001	0.10	0	0	0
229052	0.11	0	0	0
229103	0.11	0	0	0
229154	0.11	0	0	0
229206	0.11	0	0	0
229257	0.11	0	0	0
229308	0.11	0	0	0
229359	0.11	0	0	0
229410	0.12	0	0	0
229462	0.12	0	0	0
229513	0.12	0	0	0
229564	0.12	0	0	0
229615	0.12	0	0	0
229666	0.12	0	0	0
229718	0.12	0	0	0
229769	0.12	0	0	0
229820	0.12	0	0	0
229871	0.12	0	0	0
229922	0.12	0	0	0
229974	0.12	0	0	0
230025	0.12	0	0	0
230076	0.12	0	0	0
230127	0.12	0	0	0
230178	0.12	0	0	0
230230	0.13	0	0	0
230281	0.13	0	0	0
230332	0.12	0	0	0
230383	0.12	0	0	0
230435	0.12	0	0	0
230487	0.11	0	0	0
230538	0.11	0	0	0
230589	0.11	0	0	0
230640	0.12	0	0	0
230691	0.12	0	0	0
230743	0.12	0	0	0
230794	0.12	0	0	0
230845	0.13	0	0	0
230896	0.12	0	0	0
230947	0.12	0	0	0
230999	0.12	0	0	0
231050	0.12	0	0	0
231101	0.13	0	0	0
231152	0.13	0	0	0
231203	0.13	0	0	0
231255	0.13	0	0	0
231306	0.13	0	0	0
231357	0.13	0	0	0
231408	0.13	0	0	0
231459	0.13	0	0	0
231511	0.13	0	0	0
231562	0.13	0	0	0
231613	0.13	0	0	0
231664	0.13	0	0	0
231715	0.13	0	0	0
231767	0.14	0	0	0
231818	0.14	0	0	0
231869	0.13	0	0	0
231920	0.14	0	0	0
231972	0.13	0	0	0
232024	0.14	0	0	0
232075	0.14	0	0	0
232126	0.13	0	0	0
232177	0.14	0	0	0
232228	0.14	0	0	0
232280	0.14	0	0	0
232331	0.14	0	0	0
232382	0.14	0	0	0
232433	0.14	0	0	0
232484	0.14	0	0	0
232536	0.14	0	0	0
232587	0.14	0	0	0
232638	0.14	0	0	0
232689	0.14	0	0	0
232740	0.14	0	0	0
232792	0.15	0	0	0
232843	0.15	0	0	0
232894	0.15	0	0	0
232945	0.15	0	0	0
232996	0.15	0	0	0
233048	0.16	0	0	0
233099	0.16	0	0	0
233150	0.16	0	0	0
233201	0.16	0	0	0
233252	0.16	0	0	0
233304	0.16	0	0	0
233355	0.16	0	0	0
233406	0.16	0	0	0
233457	0.15	0	0	0
233509	0.15	0	0	0
233561	0.15	0	0	0
233612	0.15	0	0	0
233663	0.15	0	0	0
233714	0.15	0	0	0
233765	0.15	0	0	0
233817	0.16	0	0	0
233868	0.16	0	0	0
233919	0.16	0	0	0
233970	0.15	0	0	0
234021	0.15	0	0	0
234073	0.15	0	0	0
234124	0.15	0	0	0
234175	0.15	0	0	0
234226	0.15	0	0	0
234277	0.15	0	0	0
234329	0.15	0	0	0
234380	0.15	0	0	0
234431	0.15	0	0	0
234482	0.15	0	0	0
234533	0.15	0	0	0
234585	0.15	0	0	0
234636	0.15	0	0	0
234687	0.15	0	0	0
234738	0.15	0	0	0
234789	0.15	0	0	0
234841	0.15	0	0	0
234892	0.15	0	0	0
234943	0.15	0	0	0
234994	0.15	0	0	0
235045	0.14	0	0	0
235098	0.14	0	0	0
235149	0.14	0	0	0
235200	0.14	0	0	0
235251	0.14	0	0	0
235302	0.15	0	0	0
235354	0.15	0	0	0
235405	0.15	0	0	0
235456	0.15	0	0	0
235507	0.15	0	0	0
235558	0.15	0	0	0
235610	0.15	0	0	0
235661	0.15	0	0	0
235712	0.14	0	0	0
235763	0.14	0	0	0
235814	0.14	0	0	0
235866	0.14	0	0	0
235917	0.14	0	0	0
235968	0.14	0	0	0
236019	0.14	0	0	0
236070	0.14	0	0	0
236122	0.14	0	0	0
236173	0.14	0	0	0
236224	0.14	0	0	0
236275	0.14	0	0	0
236326	0.14	0	0	0
236378	0.14	0	0	0
236429	0.14	0	0	0
236480	0.14	0	0	0
236531	0.14	0	0	0
236582	0.14	0	0	0
236634	0.13	0	0	0
236685	0.13	0	0	0
236737	0.13	0	0	0
236788	0.13	0	0	0
236839	0.13	0	0	0
236891	0.14	0	0	0
236942	0.14	0	0	0
236993	0.14	0	0	0
237044	0.14	0	0	0
237095	0.14	0	0	0
237147	0.14	0	0	0
237198	0.14	0	0	0
237249	0.14	0	0	0
237300	0.14	0	0	0
237351	0.14	0	0	0
237403	0.14	0	0	0
237454	0.14	0	0	0
237505	0.14	0	0	0
237556	0.14	0	0	0
237607	0.14	0	0	0
237659	0.14	0	0	0
237710	0.14	0	0	0
237761	0.14	0	0	0
237812	0.14	0	0	0
237863	0.14	0	0	0
237915	0.14	0	0	0
237966	0.14	0	0	0
238017	0.14	0	0	0
238068	0.14	0	0	0
238119	0.14	0	0	0
238171	0.14	0	0	0
238222	0.14	0	0	0
238273	0.14	0	0	0
238325	0.14	0	0	0
238376	0.14	0	0	0
238428	0.13	0	0	0
238479	0.14	0	0	0
238530	0.14	0	0	0
238581	0.14	0	0	0
238632	0.14	0	0	0
238684	0.14	0	0	0
238735	0.14	0	0	0
238786	0.14	0	0	0
238837	0.14	0	0	0
238888	0.14	0	0	0
238940	0.14	0	0	0
238991	0.14	0	0	0
239042	0.14	0	0	0
239093	0.14	0	0	0
239144	0.14	0	0	0
239196	0.14	0	0	0
239247	0.14	0	0	0
239298	0.14	0	0	0
239349	0.14	0	0	0
239400	0.14	0	0	0
239452	0.14	0	0	0
239503	0.14	0	0	0
239554	0.14	0	0	0
239605	0.14	0	0	0
239656	0.14	0	0	0
239708	0.14	0	0	0
239759	0.14	0	0	0
239810	0.14	0	0	0
239861	0.14	0	0	0
239913	0.14	0	0	0
239965	0.14	0	0	0
240016	0.14	0	0	0
240067	0.14	0	0	0
240118	0.14	0	0	0
240169	0.14	0	0	0
240221	0.14	0	0	0
240272	0.14	0	0	0
240323	0.14	0	0	0
240374	0.14	0	0	0
240425	0.13	0	0	0
240477	0.13	0	0	0
240528	0.13	0	0	0
240579	0.13	0	0	0
240630	0.13	0	0	0
240681	0.13	0	0	0
240733	0.13	0	0	0
240784	0.12	0	0	0
240835	0.12	0	0	0
240886	0.11	0	0	0
240937	0.11	0	0	0
240989	0.11	0	0	0
241040	0.11	0	0	0
241091	0.11	0	0	0
241142	0.11	0	0	0
241193	0.11	0	0	0
241245	0.11	0	0	0
241296	0.11	0	0	0
241347	0.10	0	0	0
241398	0.10	0	0	0
241449	0.10	0	0	0
241502	0.10	0	0	0
241553	0.10	0	0	0
241604	0.10	0	0	0
241655	0.09	0	0	0
241707	0.10	0	0	0
241758	0.10	0	0	0
241809	0.10	0	0	0
241860	0.10	0	0	0
241911	0.10	0	0	0
241963	0.10	0	0	0
242014	0.10	0	0	0
242065	0.10	0	0	0
242116	0.10	0	0	0
242167	0.10	0	0	0
242219	0.10	0	0	0
242270	0.10	0	0	0
242321	0.10	0	0	0
242372	0.10	0	0	0
242423	0.10	0	0	0
242475	0.10	0	0	0
242526	0.10	0	0	0
242577	0.10	0	0	0
242628	0.10	0	0	0
242679	0.10	0	0	0
242731	0.10	0	0	0
242782	0.10	0	0	0
242833	0.10	0	0	0
242884	0.10	0	0	0
242935	0.10	0	0	0
242987	0.10	0	0	0
243038	0.09	0	0	0
243089	0.09	0	0	0
243140	0.09	0	0	0
243192	0.09	0	0	0
243244	0.09	0	0	0
243295	0.09	0	0	0
243346	0.09	0	0	0
243397	0.08	0	0	0
243448	0.09	0	0	0
243500	0.09	0	0	0
243551	0.09	0	0	0
243602	0.09	0	0	0
243653	0.09	0	0	0
243704	0.09	0	0	0
243756	0.09	0	0	0
243807	0.09	0	0	0
243858	0.09	0	0	0
243909	0.10	0	0	0
243960	0.09	0	0	0
244012	0.09	0	0	0
244063	0.09	0	0	0
244114	0.09	0	0	0
244165	0.10	0	0	0
244216	0.09	0	0	0
244268	0.09	0	0	0
244319	0.09	0	0	0
244370	0.09	0	0	0
244421	0.09	0	0	0
244472	0.09	0	0	0
244524	0.09	0	0	0
244575	0.09	0	0	0
244626	0.09	0	0	0
244677	0.09	0	0	0
244728	0.09	0	0	0
244780	0.08	0	0	0
244831	0.09	0	0	0
244883	0.08	0	0	0
244934	0.08	0	0	0
244985	0.08	0	0	0
245037	0.08	0	0	0
245088	0.08	0	0	0
245139	0.09	0	0	0
245190	0.09	0	0	0
245241	0.09	0	0	0
245293	0.09	0	0	0
245344	0.09	0	0	0
245395	0.09	0	0	0
245446	0.09	0	0	0
245497	0.09	0	0	0
245549	0.09	0	0	0
245600	0.09	0	0	0
245651	0.09	0	0	0
245702	0.09	0	0	0
245753	0.09	0	0	0
245805	0.09	0	0	0
245856	0.09	0	0	0
245907	0.09	0	0	0
245958	0.09	0	0	0
246009	0.09	0	0	0
246061	0.09	0	0	0
246112	0.09	0	0	0
246163	0.09	0	0	0
246214	0.09	0	0	0
246265	0.09	0	0	0
246317	0.09	0	0	0
246368	0.09	0	0	0
246419	0.09	0	0	0
246470	0.09	0	0	0
246521	0.10	0	0	0
246573	0.09	0	0	0
246624	0.09	0	0	0
246675	0.09	0	0	0
246727	0.09	0	0	0
246778	0.08	0	0	0
246830	0.09	0	0	0
246881	0.08	0	0	0
246932	0.09	0	0	0
246983	0.09	0	0	0
247034	0.09	0	0	0
247086	0.09	0	0	0
247137	0.09	0	0	0
247188	0.09	0	0	0
247239	0.09	0	0	0
247290	0.10	0	0	0
247342	0.09	0	0	0
247393	0.09	0	0	0
247444	0.09	0	0	0
247495	0.09	0	0	0
247546	0.09	0	0	0
247598	0.09	0	0	0
247649	0.10	0	0	0
247700	0.09	0	0	0
247751	0.10	0	0	0
247802	0.10	0	0	0
247854	0.10	0	0	0
247905	0.09	0	0	0
247956	0.09	0	0	0
248007	0.09	0	0	0
248058	0.09	0	0	0
248110	0.09	0	0	0
248161	0.10	0	0	0
248212	0.09	0	0	0
248263	0.10	0	0	0
248314	0.10	0	0	0
248366	0.09	0	0	0
248417	0.09	0	0	0
248468	0.09	0	0	0
248520	0.09	0	0	0
248571	0.09	0	0	0
248623	0.09	0	0	0
248674	0.09	0	0	0
248725	0.09	0	0	0
248776	0.09	0	0	0
248827	0.09	0	0	0
248879	0.09	0	0	0
248930	0.09	0	0	0
248981	0.09	0	0	0
249032	0.09	0	0	0
249083	0.09	0	0	0
249135	0.09	0	0	0
249186	0.09	0	0	0
249237	0.09	0	0	0
249288	0.09	0	0	0
249339	0.09	0	0	0
249391	0.09	0	0	0
249442	0.09	0	0	0
249493	0.09	0	0	0
249544	0.09	0	0	0
249595	0.10	0	0	0
249647	0.10	0	0	0
249698	0.10	0	0	0
249749	0.10	0	0	0
249800	0.10	0	0	0
249851	0.10	0	0	0
249903	0.09	0	0	0
249954	0.09	0	0	0
250005	0.10	0	0	0
250056	0.09	0	0	0
250107	0.09	0	0	0
250159	0.09	0	0	0
250210	0.09	0	0	0
250262	0.09	0	0	0
250313	0.09	0	0	0
250364	0.09	0	0	0
250416	0.09	0	0	0
250467	0.09	0	0	0
250518	0.09	0	0	0
250569	0.09	0	0	0
250620	0.09	0	0	0
250672	0.09	0	0	0
250723	0.10	0	0	0
250774	0.10	0	0	0
250825	0.10	0	0	0
250876	0.10	0	0	0
250928	0.10	0	0	0
250979	0.10	0	0	0
251030	0.10	0	0	0
251081	0.10	0	0	0
251132	0.09	0	0	0
251184	0.09	0	0	0
251235	0.09	0	0	0
251286	0.09	0	0	0
251337	0.09	0	0	0
251388	0.09	0	0	0
251440	0.10	0	0	0
251491	0.09	0	0	0
251542	0.10	0	0	0
251593	0.09	0	0	0
251644	0.10	0	0	0
251696	0.10	0	0	0
251747	0.09	0	0	0
251798	0.09	0	0	0
251849	0.09	0	0	0
251901	0.09	0	0	0
251953	0.09	0	0	0
252004	0.09	0	0	0
252055	0.09	0	0	0
252106	0.10	0	0	0
252157	0.10	0	0	0
252209	0.10	0	0	0
252260	0.10	0	0	0
252311	0.10	0	0	0
252362	0.10	0	0	0
252413	0.10	0	0	0
252465	0.10	0	0	0
252516	0.10	0	0	0
252567	0.10	0	0	0
252618	0.10	0	0	0
252669	0.10	0	0	0
252721	0.10	0	0	0
252772	0.11	0	0	0
252823	0.11	0	0	0
252874	0.11	0	0	0
252925	0.11	0	0	0
252977	0.11	0	0	0
253028	0.11	0	0	0
253079	0.11	0	0	0
253130	0.11	0	0	0
253181	0.12	0	0	0
253233	0.12	0	0	0
253284	0.13	0	0	0
253335	0.13	0	0	0
253386	0.12	0	0	0
253437	0.12	0	0	0
253490	0.11	0	0	0
253541	0.11	0	0	0
253592	0.11	0	0	0
253643	0.11	0	0	0
253694	0.12	0	0	0
253746	0.13	0	0	0
253797	0.13	0	0	0
253848	0.13	0	0	0
253899	0.13	0	0	0
253950	0.13	0	0	0
254002	0.13	0	0	0
254053	0.13	0	0	0
254104	0.13	0	0	0
254155	0.13	0	0	0
254206	0.13	0	0	0
254258	0.13	0	0	0
254309	0.13	0	0	0
254360	0.13	0	0	0
254411	0.13	0	0	0
254462	0.13	0	0	0
254514	0.14	0	0	0
254565	0.14	0	0	0
254616	0.14	0	0	0
254667	0.14	0	0	0
254718	0.14	0	0	0
254770	0.14	0	0	0
254821	0.14	0	0	0
254872	0.14	0	0	0
254923	0.14	0	0	0
254976	0.13	0	0	0
255027	0.13	0	0	0
255078	0.13	0	0	0
255129	0.13	0	0	0
255180	0.14	0	0	0
255232	0.14	0	0	0
255283	0.13	0	0	0
255334	0.13	0	0	0
255385	0.13	0	0	0
255436	0.13	0	0	0
255488	0.13	0	0	0
255539	0.13	0	0	0
255590	0.13	0	0	0
255641	0.12	0	0	0
255692	0.12	0	0	0
255744	0.12	0	0	0
255795	0.12	0	0	0
255846	0.12	0	0	0
255897	0.11	0	0	0
255948	0.11	0	0	0
256000	0.11	0	0	0
256051	0.11	0	0	0
256102	0.11	0	0	0
256153	0.11	0	0	0
256204	0.11	0	0	0
256256	0.11	0	0	0
256307	0.11	0	0	0
256358	0.10	0	0	0
256409	0.10	0	0	0
256460	0.10	0	0	0
256513	0.10	0	0	0
256564	0.10	0	0	0
256615	0.10	0	0	0
256666	0.09	0	0	0
256717	0.10	0	0	0
256769	0.10	0	0	0
256820	0.10	0	0	0
256871	0.10	0	0	0
256922	0.10	0	0	0
256973	0.10	0	0	0
257025	0.09	0	0	0
257076	0.09	0	0	0
257127	0.09	0	0	0
257178	0.09	0	0	0
257229	0.09	0	0	0
257281	0.09	0	0	0
257332	0.09	0	0	0
257383	0.09	0	0	0
257434	0.10	0	0	0
257485	0.10	0	0	0
257537	0.09	0	0	0
257588	0.09	0	0	0
257639	0.09	0	0	0
257690	0.09	0	0	0
257741	0.09	0	0	0
257793	0.09	0	0	0
257844	0.10	0	0	0
257895	0.09	0	0	0
257946	0.10	0	0	0
257997	0.09	0	0	0
258049	0.10	0	0	0
258100	0.09	0	0	0
258151	0.09	0	0	0
258202	0.09	0	0	0
258253	0.09	0	0	0
258305	0.09	0	0	0
258356	0.09	0	0	0
258407	0.09	0	0	0
258459	0.09	0	0	0
258510	0.09	0	0	0
258562	0.09	0	0	0
258613	0.09	0	0	0
258664	0.08	0	0	0
258715	0.09	0	0	0
258766	0.09	0	0	0
258818	0.09	0	0	0
258869	0.09	0	0	0
258920	0.09	0	0	0
258971	0.09	0	0	0
259022	0.10	0	0	0
259074	0.10	0	0	0
259125	0.10	0	0	0
259176	0.10	0	0	0
259227	0.10	0	0	0
259278	0.10	0	0	0
259330	0.10	0	0	0
259381	0.10	0	0	0
259432	0.10	0	0	0
259483	0.10	0	0	0
259534	0.10	0	0	0
259586	0.10	0	0	0
259637	0.10	0	0	0
259688	0.10	0	0	0
259739	0.10	0	0	0
259790	0.10	0	0	0
259842	0.10	0	0	0
259893	0.10	0	0	0
259944	0.10	0	0	0
259995	0.10	0	0	0
260046	0.10	0	0	0
260098	0.10	0	0	0
260149	0.09	0	0	0
260200	0.09	0	0	0
260251	0.09	0	0	0
260303	0.09	0	0	0
260355	0.08	0	0	0
260406	0.09	0	0	0
260457	0.09	0	0	0
260508	0.10	0	0	0
260559	0.10	0	0	0
260611	0.10	0	0	0
260662	0.10	0	0	0
260713	0.09	0	0	0
260764	0.09	0	0	0
260815	0.09	0	0	0
260867	0.09	0	0	0
260918	0.09	0	0	0
260969	0.09	0	0	0
261020	0.09	0	0	0
261071	0.09	0	0	0
261123	0.09	0	0	0
261174	0.09	0	0	0
261225	0.09	0	0	0
261276	0.09	0	0	0
261327	0.09	0	0	0
261379	0.08	0	0	0
261430	0.08	0	0	0
261481	0.08	0	0	0
261532	0.08	0	0	0
261583	0.08	0	0	0
261635	0.08	0	0	0
261686	0.08	0	0	0
261737	0.08	0	0	0
261788	0.07	0	0	0
261839	0.07	0	0	0
261891	0.07	0	0	0
261942	0.07	0	0	0
261993	0.07	0	0	0
262044	0.07	0	0	0
262095	0.06	0	0	0
262147	0.06	0	0	0
262198	0.06	0	0	0
262250	0.05	0	0	0
262301	0.05	0	0	0
262352	0.05	0	0	0
262404	0.05	0	0	0
262455	0.05	0	0	0
262506	0.05	0	0	0
262557	0.05	0	0	0
262608	0.05	0	0	0
262660	0.05	0	0	0
262711	0.05	0	0	0
262762	0.05	0	0	0
262813	0.05	0	0	0
262864	0.05	0	0	0
262916	0.05	0	0	0
262967	0.05	0	0	0
263018	0.05	0	0	0
263069	0.05	0	0	0
263120	0.05	0	0	0
263172	0.05	0	0	0
263223	0.04	0	0	0
263274	0.05	0	0	0
263325	0.04	0	0	0
263376	0.04	0	0	0
263428	0.04	0	0	0
263479	0.03	0	0	0
263530	0.02	0	0	0
263581	0.02	0	0	0
263632	0.01	0	0	0
263684	0.01	0	0	0
263735	0.01	0	0	0
263786	0.01	0	0	0
263837	0.00	0	0	0
263888	0.00	0	0	0
263940	-0.01	0	0	0
263991	-0.01	0	0	0
264042	-0.01	0	0	0
264093	-0.01	0	0	0
264144	-0.01	0	0	0
264196	-0.01	0	0	0
264247	-0.02	0	0	0
264298	-0.02	0	0	0
264350	-0.02	0	0	0
264401	-0.02	0	0	0
264453	-0.02	0	0	0
264504	-0.02	0	0	0
264555	-0.02	0	0	0
264606	-0.02	0	0	0
264657	-0.02	0	0	0
264709	-0.02	0	0	0
264760	-0.02	0	0	0
264811	-0.02	0	0	0
264862	-0.02	0	0	0
264913	-0.02	0	0	0
264965	-0.02	0	0	0
265016	-0.02	0	0	0
265067	-0.02	0	0	0
265118	-0.02	0	0	0
265169	-0.02	0	0	0
265221	-0.02	0	0	0
265272	-0.02	0	0	0
265323	-0.02	0	0	0
265374	-0.02	0	0	0
265425	-0.02	0	0	0
265477	-0.02	0	0	0
265528	-0.02	0	0	0
265579	-0.02	0	0	0
265630	-0.02	0	0	0
265681	-0.02	0	0	0
265733	-0.02	0	0	0
265784	-0.02	0	0	0
265835	-0.02	0	0	0
265886	-0.02	0	0	0
265938	-0.02	0	0	0
265990	-0.02	0	0	0
266041	-0.03	0	0	0
266092	-0.03	0	0	0
266143	-0.02	0	0	0
266194	-0.02	0	0	0
266246	-0.02	0	0	0
266297	-0.02	0	0	0
266348	-0.02	0	0	0
266399	-0.02	0	0	0
266450	-0.02	0	0	0
266502	-0.02	0	0	0
266553	-0.02	0	0	0
266604	-0.02	0	0	0
266655	-0.01	0	0	0
266706	-0.01	0	0	0
266758	0.00	0	0	0
266809	0.00	0	0	0
266860	0.01	0	0	0
266911	0.01	0	0	0
266962	0.01	0	0	0
267014	0.01	0	0	0
267065	0.01	0	0	0
267116	0.01	0	0	0
267167	0.02	0	0	0
267218	0.02	0	0	0
267270	0.02	0	0	0
267321	0.02	0	0	0
267372	0.02	0	0	0
267423	0.02	0	0	0
267474	0.02	0	0	0
267526	0.02	0	0	0
267577	0.02	0	0	0
267628	0.03	0	0	0
267679	0.03	0	0	0
267730	0.03	0	0	0
267782	0.03	0	0	0
267833	0.03	0	0	0
267885	0.03	0	0	0
267936	0.04	0	0	0
267987	0.04	0	0	0
268039	0.04	0	0	0
268090	0.04	0	0	0
268141	0.04	0	0	0
268192	0.05	0	0	0
268243	0.05	0	0	0
268295	0.05	0	0	0
268346	0.05	0	0	0
268397	0.05	0	0	0
268448	0.05	0	0	0
268499	0.05	0	0	0
268551	0.06	0	0	0
268602	0.06	0	0	0
268653	0.06	0	0	0
268704	0.06	0	0	0
268755	0.06	0	0	0
268807	0.06	0	0	0
268858	0.07	0	0	0
268909	0.06	0	0	0
268960	0.07	0	0	0
269011	0.07	0	0	0
269063	0.07	0	0	0
269114	0.07	0	0	0
269165	0.07	0	0	0
269216	0.07	0	0	0
269267	0.07	0	0	0
269319	0.07	0	0	0
269370	0.07	0	0	0
269421	0.07	0	0	0
269472	0.07	0	0	0
269523	0.07	0	0	0
269575	0.07	0	0	0
269626	0.07	0	0	0
269677	0.07	0	0	0
269729	0.07	0	0	0
269780	0.07	0	0	0
269832	0.07	0	0	0
269883	0.07	0	0	0
269934	0.07	0	0	0
269985	0.07	0	0	0
270036	0.07	0	0	0
270088	0.07	0	0	0
270139	0.07	0	0	0
270190	0.07	0	0	0
270241	0.07	0	0	0
270292	0.07	0	0	0
270344	0.07	0	0	0
270395	0.07	0	0	0
270446	0.07	0	0	0
270497	0.07	0	0	0
270548	0.07	0	0	0
270600	0.07	0	0	0
270651	0.07	0	0	0
270702	0.07	0	0	0
270753	0.07	0	0	0
270804	0.07	0	0	0
270856	0.06	0	0	0
270907	0.05	0	0	0
270958	0.05	0	0	0
271009	0.05	0	0	0
271060	0.04	0	0	0
271112	0.04	0	0	0
271163	0.04	0	0	0
271214	0.04	0	0	0
271265	0.04	0	0	0
271316	0.04	0	0	0
271368	0.04	0	0	0
271419	0.03	0	0	0
271470	0.03	0	0	0
271521	0.03	0	0	0
271572	0.02	0	0	0
271625	0.02	0	0	0
271676	0.02	0	0	0
271727	0.02	0	0	0
271778	0.02	0	0	0
